4.224080801000000385e+00,2.395431772135458459e+02
4.224221945000000034e+00,2.395431753214891160e+02
4.224357366999999641e+00,2.395431734344117274e+02
4.224497318000000057e+00,2.395431715523496621e+02
4.224634647000000243e+00,2.395431696753386177e+02
4.224777460000000318e+00,2.395431678034140361e+02
4.224913120000000077e+00,2.395431659366111603e+02
4.225054741000000114e+00,2.395431640749650057e+02
4.225190400999999873e+00,2.395431622185104459e+02
4.225332260000000062e+00,2.395431603672820131e+02
4.225467443000000323e+00,2.395431585213141545e+02
4.225609064000000359e+00,2.395431566806410331e+02
4.225745200999999618e+00,2.395431548452965842e+02
4.225887537000000194e+00,2.395431530153145729e+02
4.226023674000000341e+00,2.395431511907284232e+02
4.226165532999999641e+00,2.395431493715714169e+02
4.226300715999999902e+00,2.395431475578766083e+02
4.226443051999999589e+00,2.395431457496768246e+02
4.226578712000000237e+00,2.395431439470047223e+02
4.226720095000000121e+00,2.395431421498925886e+02
4.226855515999999646e+00,2.395431403583725398e+02
4.226996899000000418e+00,2.395431385724764368e+02
4.227132319999999943e+00,2.395431367922359698e+02
4.227273940999999979e+00,2.395431350176825731e+02
4.227410078000000127e+00,2.395431332488474538e+02
4.227551459999999928e+00,2.395431314857615916e+02
4.227692841999999729e+00,2.395431297284557104e+02
4.227828740999999724e+00,2.395431279769602781e+02
4.227971077000000300e+00,2.395431262313056209e+02
4.228107213999999558e+00,2.395431244915217235e+02
4.228243588999999858e+00,2.395431227576384288e+02
4.228385209999999894e+00,2.395431210296852385e+02
4.228523015999999579e+00,2.395431193076915406e+02
4.228665112999999920e+00,2.395431175916863538e+02
4.228801489000000302e+00,2.395431158816986112e+02
4.228943824999999990e+00,2.395431141777568769e+02
4.229079962000000137e+00,2.395431124798895155e+02
4.229215383999999744e+00,2.395431107881247215e+02
4.229357719000000237e+00,2.395431091024903196e+02
4.229493856000000385e+00,2.395431074230140212e+02
4.229635714999999685e+00,2.395431057497231961e+02
4.229770899000000028e+00,2.395431040826451010e+02
4.229913472999999868e+00,2.395431024218065659e+02
4.230049610000000015e+00,2.395431007672343071e+02
4.230190991999999817e+00,2.395430991189547854e+02
4.230327128999999964e+00,2.395430974769941201e+02
4.230469227000000387e+00,2.395430958413783458e+02
4.230604887000000147e+00,2.395430942121330702e+02
4.230747700000000222e+00,2.395430925892837877e+02
4.230884790000000173e+00,2.395430909728557083e+02
4.231020689000000168e+00,2.395430893628737579e+02
4.231163502000000243e+00,2.395430877593626349e+02
4.231304645999999892e+00,2.395430861623468957e+02
4.231440067000000305e+00,2.395430845718506987e+02
4.231581925999999605e+00,2.395430829878980319e+02
4.231717587000000336e+00,2.395430814105125989e+02
4.231859921999999941e+00,2.395430798397178478e+02
4.231995582999999783e+00,2.395430782755369989e+02
4.232137680000000124e+00,2.395430767179930456e+02
4.232273579000000119e+00,2.395430751671086682e+02
4.232409238999999879e+00,2.395430736229063484e+02
4.232550383000000416e+00,2.395430720854083120e+02
4.232693433999999755e+00,2.395430705546365289e+02
4.232829570999999902e+00,2.395430690306126849e+02
4.232971190999999855e+00,2.395430675133581815e+02
4.233106613000000351e+00,2.395430660028942782e+02
4.233242988999999845e+00,2.395430644992418650e+02
4.233384370999999646e+00,2.395430630024216612e+02
4.233522653999999719e+00,2.395430615124541305e+02
4.233662605000000134e+00,2.395430600293593955e+02
4.233802080000000245e+00,2.395430585531573797e+02
4.233941077999999969e+00,2.395430570838677227e+02
4.234077454000000351e+00,2.395430556215098079e+02
4.234215498000000188e+00,2.395430541661028201e+02
4.234356165000000338e+00,2.395430527176656597e+02
4.234494448000000411e+00,2.395430512762169144e+02
4.234632254000000096e+00,2.395430498417750300e+02
4.234770775000000320e+00,2.395430484143581111e+02
4.234910011000000196e+00,2.395430469939840066e+02
4.235049248000000155e+00,2.395430455806702810e+02
4.235193253000000269e+00,2.395430441744342147e+02
4.235330819999999719e+00,2.395430427752929461e+02
4.235469340999999943e+00,2.395430413832632723e+02
4.235607624000000015e+00,2.395430399983617633e+02
4.235744237999999662e+00,2.395430386206047331e+02
4.235882758999999886e+00,2.395430372500081262e+02
4.236026286999999613e+00,2.395430358865877736e+02
4.236163615999999799e+00,2.395430345303590798e+02
4.236301660999999719e+00,2.395430331813373073e+02
4.236475944999999577e+00,2.395430318395374059e+02
4.236579895000000207e+00,2.395430305049740980e+02
4.236715316999999814e+00,2.395430291776618503e+02
4.236857176000000003e+00,2.395430278576148453e+02
4.236994505000000188e+00,2.395430265448469811e+02
4.237136364000000377e+00,2.395430252393719286e+02
4.237285852000000297e+00,2.395430239412030460e+02
4.237409353000000323e+00,2.395430226503535209e+02
4.237552881000000049e+00,2.395430213668361432e+02
4.237691640999999620e+00,2.395430200906635037e+02
4.237829685000000346e+00,2.395430188218479373e+02
4.237967968000000418e+00,2.395430175604015517e+02
4.238106250999999602e+00,2.395430163063360851e+02
4.238245249000000214e+00,2.395430150596630767e+02
4.238382339000000165e+00,2.395430138203936963e+02
4.238525152000000240e+00,2.395430125885389714e+02
4.238662481000000426e+00,2.395430113641095886e+02
4.238799809999999724e+00,2.395430101471160071e+02
4.238938570000000183e+00,2.395430089375684588e+02
4.239076614000000021e+00,2.395430077354768343e+02
4.239219427000000096e+00,2.395430065408506835e+02
4.239356518000000129e+00,2.395430053536994421e+02
4.239493131999999775e+00,2.395430041740321485e+02
4.239635943999999768e+00,2.395430030018576986e+02
4.239772320000000150e+00,2.395430018371846188e+02
4.239914416999999602e+00,2.395430006800212652e+02
4.240050077000000250e+00,2.395429995303756527e+02
4.240187882999999935e+00,2.395429983882555405e+02
4.240326880999999659e+00,2.395429972536683749e+02
4.240468264000000431e+00,2.395429961266213468e+02
4.240608454000000194e+00,2.395429950071213909e+02
4.240745783000000380e+00,2.395429938951752433e+02
4.240881919999999639e+00,2.395429927907892420e+02
4.241024256000000214e+00,2.395429916939694976e+02
4.241161108000000013e+00,2.395429906047218651e+02
4.241303443999999701e+00,2.395429895230519719e+02
4.241439580999999848e+00,2.395429884489651329e+02
4.241576671999999881e+00,2.395429873824663787e+02
4.241719245999999721e+00,2.395429863235605126e+02
4.241857052000000294e+00,2.395429852722520820e+02
4.241995096000000132e+00,2.395429842285452935e+02
4.242135763000000281e+00,2.395429831924440407e+02
4.242273568999999966e+00,2.395429821639520753e+02
4.242409945000000349e+00,2.395429811430727511e+02
4.242553949000000379e+00,2.395429801298092798e+02
4.242691516999999912e+00,2.395429791241645319e+02
4.242828846000000098e+00,2.395429781261410653e+02
4.242965221000000398e+00,2.395429771357411823e+02
4.243107557000000085e+00,2.395429761529669861e+02
4.243244170999999731e+00,2.395429751778202956e+02
4.243387221999999959e+00,2.395429742103026456e+02
4.243525027999999644e+00,2.395429732504152582e+02
4.243662834000000217e+00,2.395429722981590999e+02
4.243799447999999863e+00,2.395429713535348810e+02
4.243936538999999897e+00,2.395429704165430849e+02
4.244079590000000124e+00,2.395429694871838251e+02
4.244215488000000036e+00,2.395429685654569880e+02
4.244358301000000111e+00,2.395429676513622042e+02
4.244495868999999644e+00,2.395429667448988482e+02
4.244633675000000217e+00,2.395429658460660391e+02
4.244770287999999780e+00,2.395429649548625832e+02
4.244913816000000395e+00,2.395429640712869741e+02
4.245051622000000080e+00,2.395429631953375349e+02
4.245187759000000227e+00,2.395429623270122192e+02
4.245330572000000302e+00,2.395429614663087818e+02
4.245466471000000297e+00,2.395429606132247216e+02
4.245607853000000098e+00,2.395429597677572247e+02
4.245743274999999706e+00,2.395429589299032216e+02
4.245884894999999659e+00,2.395429580996593586e+02
4.246020793999999654e+00,2.395429572770220830e+02
4.246164560000000421e+00,2.395429564619874441e+02
4.246340274999999664e+00,2.395429556545513492e+02
4.246438979999999752e+00,2.395429548547094214e+02
4.246577740000000212e+00,2.395429540624569142e+02
4.246715306999999662e+00,2.395429532777889108e+02
4.246858835000000276e+00,2.395429525007002383e+02
4.246994495000000036e+00,2.395429517311853829e+02
4.247136592999999571e+00,2.395429509692386318e+02
4.247272253000000219e+00,2.395429502148539314e+02
4.247414588999999907e+00,2.395429494680250002e+02
4.247549534000000016e+00,2.395429487287453298e+02
4.247690201000000165e+00,2.395429479970081275e+02
4.247825146000000274e+00,2.395429472728063445e+02
4.247965096999999801e+00,2.395429465561326197e+02
4.248105763999999951e+00,2.395429458469793644e+02
4.248247384999999987e+00,2.395429451453386775e+02
4.248381138000000057e+00,2.395429444512024588e+02
4.248523711999999897e+00,2.395429437645623523e+02
4.248660563999999695e+00,2.395429430854097461e+02
4.248801470000000080e+00,2.395429424137356591e+02
4.248936891999999688e+00,2.395429417495309963e+02
4.249078035000000142e+00,2.395429410927862648e+02
4.249219178999999791e+00,2.395429404434917728e+02
4.249353409000000248e+00,2.395429398016376012e+02
4.249510765000000134e+00,2.395429391672135182e+02
4.249636888999999584e+00,2.395429385402091498e+02
4.249772549000000232e+00,2.395429379206136673e+02
4.249908208999999992e+00,2.395429373084161284e+02
4.250048876000000142e+00,2.395429367036053065e+02
4.250189065999999904e+00,2.395429361061696625e+02
4.250330210000000442e+00,2.395429355160974580e+02
4.250464438999999928e+00,2.395429349333766140e+02
4.250604629999999773e+00,2.395429343579948807e+02
4.250745057999999688e+00,2.395429337899396955e+02
4.250886202000000225e+00,2.395429332291983258e+02
4.251020431999999794e+00,2.395429326757577257e+02
4.251161575000000248e+00,2.395429321296045941e+02
4.251301765000000010e+00,2.395429315907253454e+02
4.251441716999999620e+00,2.395429310591061949e+02
4.251576899999999881e+00,2.395429305347331024e+02
4.251717567000000031e+00,2.395429300175917433e+02
4.251858234000000181e+00,2.395429295076675658e+02
4.251993417999999636e+00,2.395429290049457904e+02
4.252133608000000287e+00,2.395429285094113254e+02
4.252273798000000049e+00,2.395429280210489082e+02
4.252408265999999770e+00,2.395429275398429070e+02
4.252550602000000346e+00,2.395429270657775760e+02
4.252691506999999760e+00,2.395429265988368286e+02
4.252826451999999868e+00,2.395429261390043791e+02
4.252967358000000253e+00,2.395429256862636862e+02
4.253107786000000168e+00,2.395429252405978673e+02
4.253242969999999623e+00,2.395429248019898978e+02
4.253383398000000426e+00,2.395429243704224973e+02
4.253524542000000075e+00,2.395429239458781012e+02
4.253659725000000336e+00,2.395429235283388891e+02
4.253800868999999985e+00,2.395429231177868417e+02
4.253936052000000245e+00,2.395429227142037689e+02
4.254077435000000129e+00,2.395429223175711400e+02
4.254217624999999892e+00,2.395429219278701964e+02
4.254352570000000000e+00,2.395429215450820095e+02
4.254494429000000189e+00,2.395429211691872808e+02
4.254634857000000103e+00,2.395429208001665131e+02
4.254769564000000059e+00,2.395429204380000385e+02
4.254910469000000361e+00,2.395429200826679050e+02
4.255051851000000163e+00,2.395429197341498764e+02
4.255186796000000271e+00,2.395429193924255173e+02
4.255328178000000072e+00,2.395429190574742506e+02
4.255469321999999721e+00,2.395429187292750726e+02
4.255603074999999791e+00,2.395429184078069227e+02
4.255744456999999592e+00,2.395429180930484279e+02
4.255884885999999590e+00,2.395429177849779876e+02
4.256020068999999850e+00,2.395429174835737172e+02
4.256160497999999848e+00,2.395429171888136182e+02
4.256301641000000302e+00,2.395429169006754080e+02
4.256445884999999762e+00,2.395429166191365766e+02
4.256578444999999711e+00,2.395429163441743015e+02
4.256713629000000054e+00,2.395429160757656462e+02
4.256854772999999703e+00,2.395429158138873333e+02
4.256996155000000392e+00,2.395429155585160288e+02
4.257130861000000266e+00,2.395429153096280288e+02
4.257271766999999763e+00,2.395429150671994023e+02
4.257409573000000336e+00,2.395429148312060192e+02
4.257552861999999827e+00,2.395429146016235222e+02
4.257687806999999935e+00,2.395429143784273833e+02
4.257830142999999623e+00,2.395429141615927904e+02
4.257964611000000232e+00,2.395429139510947039e+02
4.258105040000000230e+00,2.395429137469079421e+02
4.258247136999999682e+00,2.395429135490070394e+02
4.258381605000000292e+00,2.395429133573662739e+02
4.258522987000000093e+00,2.395429131719598104e+02
4.258658408999999700e+00,2.395429129927615008e+02
4.258798837999999698e+00,2.395429128197450552e+02
4.258939743000000000e+00,2.395429126528838992e+02
4.259074688000000108e+00,2.395429124921513733e+02
4.259215831999999757e+00,2.395429123375204199e+02
4.259356976000000294e+00,2.395429121889638679e+02
4.259492396999999819e+00,2.395429120464543189e+02
4.259633063999999969e+00,2.395429119099641753e+02
4.259774207999999618e+00,2.395429117794656690e+02
4.259909630000000114e+00,2.395429116549306912e+02
4.260050058000000028e+00,2.395429115363310189e+02
4.260191201999999677e+00,2.395429114236382020e+02
4.260326384999999938e+00,2.395429113168235915e+02
4.260463237999999819e+00,2.395429112158583678e+02
4.260607719000000237e+00,2.395429111207133985e+02
4.260743140999999845e+00,2.395429110313594947e+02
4.260884761999999881e+00,2.395429109477671261e+02
4.261019945000000142e+00,2.395429108699066489e+02
4.261161566000000178e+00,2.395429107977482204e+02
4.261302233000000328e+00,2.395429107312618271e+02
4.261437178000000436e+00,2.395429106704171716e+02
4.261579036999999737e+00,2.395429106151837573e+02
4.261713981999999845e+00,2.395429105655309456e+02
4.261854648999999995e+00,2.395429105214278707e+02
4.261996268999999948e+00,2.395429104828434959e+02
4.262130736999999669e+00,2.395429104497465573e+02
4.262272835000000093e+00,2.395429104221056491e+02
4.262408733000000005e+00,2.395429103998891662e+02
4.262550115999999889e+00,2.395429103830653332e+02
4.262685060999999997e+00,2.395429103716021189e+02
4.262826920000000186e+00,2.395429103654673213e+02
4.262968301999999987e+00,2.395429103646285967e+02
4.263103485000000248e+00,2.395429103690534305e+02
4.263245344000000436e+00,2.395429103787090241e+02
4.263380766000000044e+00,2.395429103935624937e+02
4.263522625000000232e+00,2.395429104135806710e+02
4.263657570000000341e+00,2.395429104387303028e+02
4.263798474999999755e+00,2.395429104689779081e+02
4.263939857000000444e+00,2.395429105042898925e+02
4.264075279000000052e+00,2.395429105446324343e+02
4.264217138000000240e+00,2.395429105899715125e+02
4.264351845000000196e+00,2.395429106402730497e+02
4.264492512000000346e+00,2.395429106955026555e+02
4.264635086000000186e+00,2.395429107556257406e+02
4.264769553999999907e+00,2.395429108206077160e+02
4.264911174999999943e+00,2.395429108904137081e+02
4.265046358000000204e+00,2.395429109650087014e+02
4.265187501999999853e+00,2.395429110443575098e+02
4.265329361000000041e+00,2.395429111284248052e+02
4.265464306000000150e+00,2.395429112171750319e+02
4.265605210999999564e+00,2.395429113105724923e+02
4.265746355000000101e+00,2.395429114085813751e+02
4.265881062000000057e+00,2.395429115111657552e+02
4.266021967000000359e+00,2.395429116182894234e+02
4.266157866000000354e+00,2.395429117299160282e+02
4.266301632000000232e+00,2.395429118460091615e+02
4.266435861999999801e+00,2.395429119665321309e+02
4.266577481999999755e+00,2.395429120914482723e+02
4.266716718999999713e+00,2.395429122207205808e+02
4.266856193999999824e+00,2.395429123543119658e+02
4.266994475999999814e+00,2.395429124921851951e+02
4.267133950999999925e+00,2.395429126343028940e+02
4.267273903000000423e+00,2.395429127806274892e+02
4.267412185999999608e+00,2.395429129311213217e+02
4.267549275999999558e+00,2.395429130857465623e+02
4.267690420000000096e+00,2.395429132444652680e+02
4.267824411000000318e+00,2.395429134072393822e+02
4.267964840000000315e+00,2.395429135740306208e+02
